DENVER INTL AP
2003-11-02,36,34,0.01,M
2003-11-03,36,31,0.01,M
2003-11-04,48,27,0.00,M
2003-11-05,34,25,T,M
2003-11-06,38,20,0.00,M
2003-11-07,47,29,T,M
2003-11-08,52,31,0.00,M
2003-11-09,56,30,0.00,M
2003-11-10,61,29,0.00,M
2003-11-11,59,29,0.00,M
2003-11-12,46,27,0.00,M
2003-11-13,58,28,0.00,M
2003-11-14,56,29,0.00,M
2003-11-15,55,24,0.00,M
2003-11-16,51,25,0.00,M
2003-11-17,55,26,0.00,M
2003-11-18,55,22,0.00,M
2003-11-19,69,27,0.00,M
2003-11-20,69,28,0.00,M
2003-11-21,43,25,0.00,M
2003-11-22,29,2,0.03,M
2003-11-23,19,-3,0.00,M
2003-11-24,51,5,0.00,M
2003-11-25,43,23,0.00,M
2003-11-26,43,20,T,M
2003-11-27,37,10,0.00,M
2003-11-28,55,9,0.00,M
2003-11-29,68,38,0.00,M
2003-11-30,62,28,0.00,M
2003-12-01,49,27,0.00,M
2003-12-02,55,25,0.00,M
2003-12-03,55,20,0.00,M
2003-12-04,34,15,0.00,M
2003-12-05,42,7,0.00,M
2003-12-06,62,20,0.00,M
2003-12-07,63,27,0.00,M
2003-12-08,38,22,0.11,M
2003-12-09,31,5,T,M
2003-12-10,32,5,0.00,M
2003-12-11,30,12,0.00,M
2003-12-12,35,11,0.00,M
2003-12-13,44,14,0.00,M
2003-12-14,57,30,0.00,M
2003-12-15,39,19,0.01,M
2003-12-16,43,8,0.00,M
2003-12-17,55,21,0.00,M
2003-12-18,41,17,0.00,M
2003-12-19,57,18,0.00,M
2003-12-20,60,32,0.00,M
2003-12-21,52,26,0.00,M
2003-12-22,38,18,T,M
2003-12-23,55,19,0.00,M
2003-12-24,51,19,0.00,M
2003-12-25,51,26,0.00,M
2003-12-26,57,23,0.00,M
2003-12-27,37,20,0.00,M
2003-12-28,34,16,0.00,M
2003-12-29,42,15,0.00,M
2003-12-30,52,18,0.00,M
2003-12-31,52,20,0.00,M
2004-01-01,54,20,0.00,M
2004-01-02,47,24,T,M
2004-01-03,27,17,0.10,M
2004-01-04,26,6,T,M
2004-01-05,16,-11,T,M
2004-01-06,26,-9,0.00,M
2004-01-07,50,8,0.00,M
2004-01-08,50,28,0.00,M
2004-01-09,50,27,0.00,M
2004-01-10,63,27,0.00,M
2004-01-11,60,27,0.00,M
2004-01-12,53,23,0.00,M
2004-01-13,59,25,0.00,M
2004-01-14,59,22,0.00,M
2004-01-15,54,28,0.00,M
2004-01-16,46,30,0.00,M
2004-01-17,45,17,0.00,M
2004-01-18,43,14,0.00,M
2004-01-19,44,13,0.00,M
2004-01-20,32,24,T,M
2004-01-21,44,16,0.00,M
2004-01-22,47,12,0.00,M
2004-01-23,59,27,0.00,M
2004-01-24,51,20,0.00,M
2004-01-25,45,13,0.08,M
2004-01-26,29,4,0.00,M
2004-01-27,41,12,0.00,M
2004-01-28,47,25,0.00,M
2004-01-29,43,25,0.00,M
2004-01-30,54,31,0.00,M
2004-01-31,45,19,0.05,M
2004-02-01,29,13,0.00,M
2004-02-02,34,13,0.00,M
2004-02-03,33,17,0.03,M
2004-02-04,28,19,0.08,M
2004-02-05,24,17,0.05,M
2004-02-06,28,8,0.00,M
2004-02-07,43,11,0.00,M
2004-02-08,35,16,0.00,M
2004-02-09,35,11,0.00,M
2004-02-10,39,13,0.00,M
2004-02-11,24,-0,0.01,M
2004-02-12,22,-9,0.00,M
2004-02-13,43,12,0.00,M
2004-02-14,43,21,0.00,M
2004-02-15,43,22,0.00,M
2004-02-16,44,24,0.00,M
2004-02-17,62,22,0.00,M
2004-02-18,67,36,0.00,M
2004-02-19,46,31,0.01,M
2004-02-20,44,26,0.00,M
2004-02-21,49,27,T,M
2004-02-22,48,26,0.00,M
2004-02-23,49,29,0.00,M
2004-02-24,50,29,0.00,M
2004-02-25,55,28,0.00,M
2004-02-26,65,30,0.00,M
2004-02-27,58,28,0.00,M
2004-02-28,42,25,0.02,M
2004-02-29,34,28,0.01,M
2004-03-01,42,26,T,M
2004-03-02,46,18,0.00,M
2004-03-03,48,23,0.00,M
2004-03-04,48,20,0.05,M
2004-03-05,40,25,0.03,M
2004-03-06,56,25,0.00,M
2004-03-07,62,25,0.00,M
2004-03-08,67,37,0.00,M
2004-03-09,70,29,0.00,M
2004-03-10,56,30,0.00,M
2004-03-11,56,25,0.00,M
2004-03-12,67,29,0.00,M
2004-03-13,62,36,0.00,M
2004-03-14,63,23,0.00,M
2004-03-15,51,32,T,M
2004-03-16,62,29,0.00,M
2004-03-17,68,41,0.00,M
2004-03-18,68,29,0.00,M
2004-03-19,78,43,0.00,M
2004-03-20,58,34,0.00,M
2004-03-21,65,30,0.00,M
2004-03-22,79,35,0.00,M
2004-03-23,74,42,0.01,M
2004-03-24,73,43,T,M
2004-03-25,73,46,0.00,M
2004-03-26,79,36,0.00,M
2004-03-27,55,34,0.05,M
2004-03-28,46,23,T,M
2004-03-29,64,25,0.00,M
2004-03-30,69,25,0.00,M
2004-03-31,76,35,0.00,M
2004-04-01,78,43,0.00,M
2004-04-02,61,35,0.13,M
2004-04-03,44,34,0.03,M
2004-04-04,66,32,0.00,M
2004-04-05,68,40,0.00,M
2004-04-06,64,42,0.00,M
2004-04-07,63,38,0.10,M
2004-04-08,62,42,0.26,M
2004-04-09,45,31,0.26,M
2004-04-10,34,28,0.29,M
2004-04-11,48,25,0.06,M
2004-04-12,44,23,T,M
2004-04-13,66,34,0.00,M
2004-04-14,71,44,0.00,M
2004-04-15,70,45,0.00,M
2004-04-16,73,41,0.00,M
2004-04-17,81,38,0.00,M
2004-04-18,65,35,0.00,M
2004-04-19,67,33,0.00,M
2004-04-20,64,35,0.00,M
2004-04-21,55,32,0.11,M
2004-04-22,44,30,0.05,M
2004-04-23,42,30,0.16,M
2004-04-24,62,29,T,M
2004-04-25,54,37,0.05,M
2004-04-26,67,36,0.00,M
2004-04-27,78,47,0.00,M
2004-04-28,77,41,0.00,M
2004-04-29,41,31,0.01,M
2004-04-30,33,30,0.25,M
2004-05-01,58,28,0.00,M
2004-05-02,68,35,0.00,M
2004-05-03,78,47,0.00,M
2004-05-04,79,46,0.00,M
2004-05-05,86,57,0.00,M
2004-05-06,85,55,0.00,M
2004-05-07,82,47,0.00,M
2004-05-08,82,52,0.00,M
2004-05-09,82,52,0.00,M
2004-05-10,80,49,0.00,M
2004-05-11,85,47,0.00,M
2004-05-12,54,32,0.72,M
2004-05-13,41,32,0.09,M
2004-05-14,65,31,0.00,M
2004-05-15,67,41,0.00,M
2004-05-16,76,44,0.00,M
2004-05-17,68,46,0.00,M
2004-05-18,78,50,0.00,M
2004-05-19,81,50,0.00,M
2004-05-20,77,52,0.00,M
2004-05-21,82,50,0.00,M
2004-05-22,69,43,0.00,M
2004-05-23,79,42,0.00,M
2004-05-24,72,46,0.01,M
2004-05-25,62,42,0.01,M
2004-05-26,79,38,0.00,M
2004-05-27,79,53,0.00,M
2004-05-28,88,47,0.00,M
2004-05-29,73,46,0.47,M
2004-05-30,63,40,0.00,M
2004-05-31,74,46,0.00,M
2004-06-01,77,41,0.00,M
2004-06-02,77,45,0.00,M
2004-06-03,88,50,0.00,M
2004-06-04,89,52,T,M
2004-06-05,84,52,0.00,M
2004-06-06,95,61,0.00,M
2004-06-07,98,68,0.00,M
2004-06-08,82,58,0.00,M
2004-06-09,80,54,0.10,M
2004-06-10,81,51,0.01,M
2004-06-11,76,45,0.00,M
2004-06-12,77,49,T,M
2004-06-13,88,48,0.00,M
2004-06-14,90,50,0.00,M
2004-06-15,86,54,T,M
2004-06-16,64,49,0.12,M
2004-06-17,58,49,0.19,M
2004-06-18,53,41,0.50,M
2004-06-19,65,42,0.01,M
2004-06-20,73,54,0.01,M
2004-06-21,56,45,0.48,M
2004-06-22,73,44,0.00,M
2004-06-23,80,48,0.00,M
2004-06-24,70,55,0.00,M
2004-06-25,76,51,0.02,M
2004-06-26,73,52,0.29,M
2004-06-27,70,52,0.02,M
2004-06-28,75,50,0.00,M
2004-06-29,82,52,0.19,M
2004-06-30,72,53,0.39,M
2004-07-01,78,52,0.00,M
2004-07-02,85,55,T,M
2004-07-03,88,50,0.00,M
2004-07-04,84,52,0.00,M
2004-07-05,85,52,T,M
2004-07-06,79,52,0.00,M
2004-07-07,93,56,T,M
2004-07-08,94,58,0.00,M
2004-07-09,90,57,0.08,M
2004-07-10,87,61,T,M
2004-07-11,95,59,0.00,M
2004-07-12,97,64,0.00,M
2004-07-13,99,65,0.00,M
2004-07-14,91,63,0.00,M
2004-07-15,95,63,0.03,M
2004-07-16,75,61,1.36,M
2004-07-17,80,58,0.00,M
2004-07-18,87,58,0.00,M
2004-07-19,89,61,0.00,M
2004-07-20,91,64,0.00,M
2004-07-21,91,64,T,M
2004-07-22,78,57,0.38,M
2004-07-23,67,51,0.48,M
2004-07-24,58,49,0.11,M
2004-07-25,75,54,0.00,M
2004-07-26,86,52,0.00,M
2004-07-27,80,54,0.00,M
2004-07-28,77,54,0.06,M
2004-07-29,84,50,0.01,M
2004-07-30,84,50,0.00,M
2004-07-31,93,60,0.00,M
2004-08-01,96,65,T,M
2004-08-02,93,63,T,M
2004-08-03,88,65,0.00,M
2004-08-04,89,57,0.00,M
2004-08-05,88,60,T,M
2004-08-06,89,56,0.01,M
2004-08-07,90,54,0.00,M
2004-08-08,82,57,0.00,M
2004-08-09,82,56,0.00,M
2004-08-10,85,54,0.20,M
2004-08-11,73,52,0.00,M
2004-08-12,79,49,0.00,M
2004-08-13,82,48,0.00,M
2004-08-14,85,52,0.00,M
2004-08-15,87,55,0.00,M
2004-08-16,87,57,0.00,M
2004-08-17,91,58,0.00,M
2004-08-18,77,54,1.62,M
2004-08-19,67,51,0.09,M
2004-08-20,76,50,T,M
2004-08-21,80,53,0.00,M
2004-08-22,81,54,0.02,M
2004-08-23,85,56,0.00,M
2004-08-24,81,51,0.01,M
2004-08-25,83,55,0.00,M
2004-08-26,81,51,0.00,M
2004-08-27,55,48,0.89,M
2004-08-28,73,42,0.00,M
2004-08-29,80,50,0.00,M
2004-08-30,85,52,0.00,M
2004-08-31,84,50,0.00,M
2004-09-01,83,53,0.00,M
2004-09-02,90,54,0.00,M
2004-09-03,89,52,0.00,M
2004-09-04,70,50,0.91,M
2004-09-05,70,47,0.00,M
2004-09-06,77,44,0.00,M
2004-09-07,82,46,0.00,M
2004-09-08,85,54,0.00,M
2004-09-09,87,57,0.00,M
2004-09-10,80,54,0.13,M
2004-09-11,86,54,0.00,M
2004-09-12,89,51,0.00,M
2004-09-13,87,55,0.00,M
2004-09-14,82,47,0.01,M
2004-09-15,73,38,0.00,M
2004-09-16,86,44,0.00,M
2004-09-17,89,51,0.00,M
2004-09-18,90,52,0.00,M
2004-09-19,83,62,0.00,M
2004-09-20,82,51,0.00,M
2004-09-21,51,39,0.56,M
2004-09-22,57,39,0.01,M
2004-09-23,68,37,0.00,M
2004-09-24,72,39,0.00,M
2004-09-25,73,41,0.13,M
2004-09-26,76,46,0.00,M
2004-09-27,73,47,T,M
2004-09-28,67,38,0.00,M
2004-09-29,74,42,0.03,M
2004-09-30,58,47,0.21,M
2004-10-01,48,37,0.25,M
2004-10-02,71,34,T,M
2004-10-03,72,45,0.00,M
2004-10-04,69,41,T,M
2004-10-05,68,39,T,M
2004-10-06,58,44,0.03,M
2004-10-07,73,46,0.00,M
2004-10-08,69,41,0.00,M
2004-10-09,79,38,0.00,M
2004-10-10,73,39,0.00,M
2004-10-11,60,40,0.00,M
2004-10-12,69,39,0.09,M
2004-10-13,49,34,0.21,M
2004-10-14,67,32,T,M
2004-10-15,50,32,0.00,M
2004-10-16,75,29,0.00,M
2004-10-17,76,43,T,M
2004-10-18,69,36,0.00,M
2004-10-19,68,39,0.00,M
2004-10-20,74,38,0.00,M
2004-10-21,74,37,0.00,M
2004-10-22,59,37,0.01,M
2004-10-23,70,34,0.00,M
2004-10-24,60,31,0.00,M
2004-10-25,61,30,0.00,M
2004-10-26,66,32,0.00,M
2004-10-27,65,36,0.00,M
2004-10-28,75,37,0.00,M
2004-10-29,53,27,0.00,M
2004-10-30,58,27,0.00,M
2004-10-31,55,24,0.27,M
2004-11-01,33,21,0.01,M
2004-11-02,45,17,0.00,M
2004-11-03,60,30,0.00,M
2004-11-04,52,29,0.00,M
2004-11-05,71,30,0.00,M
2004-11-06,72,34,0.00,M
2004-11-07,71,31,0.00,M
2004-11-08,66,37,0.00,M
2004-11-09,68,37,T,M
2004-11-10,48,30,0.11,M
2004-11-11,45,25,0.00,M
2004-11-12,44,28,0.00,M
2004-11-13,46,28,0.00,M
2004-11-14,46,27,0.00,M
2004-11-15,56,26,0.00,M
2004-11-16,62,31,0.00,M
2004-11-17,55,35,0.00,M
2004-11-18,51,31,0.00,M
2004-11-19,50,28,T,M
2004-11-20,32,25,0.05,M
2004-11-21,34,20,0.00,M
2004-11-22,58,20,0.00,M
2004-11-23,39,24,T,M
2004-11-24,45,21,0.00,M
2004-11-25,60,33,0.00,M
2004-11-26,40,22,0.18,M
2004-11-27,34,16,0.01,M
2004-11-28,27,15,0.08,M
2004-11-29,22,-1,0.01,M
2004-11-30,39,9,0.00,M
2004-12-01,35,7,0.00,M
2004-12-02,34,4,0.00,M
2004-12-03,45,8,0.00,M
2004-12-04,50,19,0.00,M
2004-12-05,47,26,0.00,M
2004-12-06,44,21,0.00,M
2004-12-07,53,22,0.00,M
2004-12-08,51,27,0.00,M
2004-12-09,51,27,0.00,M
2004-12-10,57,26,0.00,M
2004-12-11,67,40,0.00,M
2004-12-12,58,26,0.00,M
2004-12-13,40,19,0.00,M
2004-12-14,56,21,0.00,M
2004-12-15,48,31,0.04,M
2004-12-16,43,25,T,M
2004-12-17,50,27,0.00,M
2004-12-18,46,24,0.00,M
2004-12-19,61,25,0.00,M
2004-12-20,54,21,0.00,M
2004-12-21,35,19,T,M
2004-12-22,25,14,T,M
2004-12-23,15,-9,T,M
2004-12-24,46,2,0.00,M
2004-12-25,53,28,0.00,M
2004-12-26,55,22,0.00,M
2004-12-27,50,32,0.00,M
2004-12-28,59,30,0.00,M
2004-12-29,60,27,0.00,M
2004-12-30,52,28,0.00,M
2004-12-31,58,23,0.00,M
2005-01-01,43,20,0.00,M
2005-01-02,33,20,0.00,M
2005-01-03,41,18,0.00,M
2005-01-04,26,5,0.02,M
2005-01-05,6,-3,0.10,M
2005-01-06,40,1,0.00,M
2005-01-07,28,6,0.00,M
2005-01-08,50,10,0.00,M
2005-01-09,60,31,0.00,M
2005-01-10,40,22,T,M
2005-01-11,36,27,0.00,M
2005-01-12,30,14,0.06,M
2005-01-13,40,6,0.00,M
2005-01-14,42,2,T,M
2005-01-15,41,10,T,M
2005-01-16,36,7,0.00,M
2005-01-17,46,17,0.00,M
2005-01-18,60,28,0.00,M
2005-01-19,65,34,0.00,M
2005-01-20,70,37,0.00,M
2005-01-21,61,34,0.00,M
2005-01-22,42,24,0.00,M
2005-01-23,68,25,0.00,M
2005-01-24,63,33,0.00,M
2005-01-25,59,31,0.00,M
2005-01-26,48,25,0.00,M
2005-01-27,50,27,0.00,M
2005-01-28,48,29,T,M
2005-01-29,44,30,T,M
2005-01-30,40,29,0.15,M
2005-01-31,37,20,0.04,M
2005-02-01,41,19,0.00,M
2005-02-02,44,21,0.00,M
2005-02-03,54,26,0.00,M
2005-02-04,59,32,0.00,M
2005-02-05,58,31,0.00,M
2005-02-06,39,22,T,M
2005-02-07,36,23,0.00,M
2005-02-08,34,18,T,M
2005-02-09,45,14,0.00,M
2005-02-10,55,18,0.00,M
2005-02-11,57,24,0.00,M
2005-02-12,58,35,0.00,M
2005-02-13,58,28,0.00,M
2005-02-14,63,26,0.00,M
2005-02-15,32,18,0.02,M
2005-02-16,30,14,T,M
2005-02-17,50,13,0.00,M
2005-02-18,44,13,0.00,M
2005-02-19,64,20,T,M
2005-02-20,58,25,T,M
2005-02-21,56,30,0.00,M
2005-02-22,46,27,0.00,M
2005-02-23,43,24,0.00,M
2005-02-24,50,17,0.00,M
2005-02-25,53,24,0.00,M
2005-02-26,53,22,0.00,M
2005-02-27,47,25,0.00,M
2005-02-28,47,19,0.00,M
2005-03-01,54,25,0.00,M
2005-03-02,53,25,0.00,M
2005-03-03,57,19,0.00,M
2005-03-04,61,30,0.00,M
2005-03-05,65,26,0.00,M
2005-03-06,66,32,0.00,M
2005-03-07,54,30,T,M
2005-03-08,51,26,0.01,M
2005-03-09,66,25,0.00,M
2005-03-10,50,26,T,M
2005-03-11,69,20,0.00,M
2005-03-12,64,28,0.11,M
2005-03-13,30,23,0.11,M
2005-03-14,29,18,0.03,M
2005-03-15,40,14,0.00,M
2005-03-16,51,24,0.00,M
2005-03-17,58,30,0.00,M
2005-03-18,44,21,0.00,M
2005-03-19,58,22,0.00,M
2005-03-20,60,29,0.00,M
